date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_50,RSI,Bollinger_High,Bollinger_Low,MACD,sentiment,news_headline
2024-09-09,220.82000732421875,221.27000427246094,216.7100067138672,220.91000366210938,220.66722106933594,67180000,224.4840003967285,219.06750454795264,46.59444501923594,230.8608985675801,218.1071022258769,0.7052234634050762,neutral,"As a result of the merger , the largest professional electronics and telecommunications technology contract manufacturing center in Finland will be formed in Sievi ."
2024-09-10,218.9199981689453,221.47999572753906,216.72999572753906,220.11000061035156,219.86810302734375,51591000,224.61300048828124,219.1083867464781,45.188461880553355,230.50816912998474,218.71783184657775,0.38498857843723044,negative,As a result of the negotiations the employment of 130 blue - and white-collar employees at the Oulu plant would be terminated .
2024-09-11,221.4600067138672,223.08999633789062,217.88999938964844,222.66000366210938,222.41529846191406,44587100,224.68250045776367,219.24766584120874,50.33301339446257,230.44977077498493,218.9152301405424,0.33312401367743405,neutral,"As of August 2008 , Glaston 's North Asian sales and service region is upgraded to a new market area , North Asia ."
2024-09-12,222.5,223.5500030517578,219.82000732421875,222.77000427246094,222.52517700195312,37498200,224.73500061035156,219.3857967600814,50.548635305177186,230.41185095483456,219.05815026586856,0.2974680755753809,neutral,"As the world leaders in developing UV technology for municipal wastewater , drinking water , and industrial water treatment systems , Trojan Technologies was a logical partner in providing W+Ærtsil+Æ with UV technology for ballast water treatment ."
2024-09-13,223.5800018310547,224.0399932861328,221.91000366210938,222.5,222.25547790527344,36766600,224.6240005493164,219.5079223773331,49.97512765446837,230.38389172266113,218.86410937597168,0.24460375959455405,neutral,"Aspo 's strong company brands - ESL Shipping , Leipurin , Telko and Kaukomarkkinat - aim to be the market leaders in their sectors ."
2024-09-16,216.5399932861328,217.22000122070312,213.9199981689453,216.32000732421875,216.082275390625,59357400,224.13750076293945,219.3829061007404,39.05341385377693,230.89132799120767,217.38367353467123,-0.2925925277415331,neutral,"At this stage , a maximum of 60,000 Tulikivi Series A shares will be acquired , representing about 0.16 per cent of the company - s shares outstanding ."
2024-09-17,215.75,216.89999389648438,214.5,216.7899932861328,216.55174255371094,45519300,223.68250045776367,219.2812232452656,40.125089511007545,231.0966089041975,216.26839201132984,-0.6726466644163622,positive,Atria Group is a leading Scandinavian meat products group .
2024-09-18,217.5500030517578,222.7100067138672,217.5399932861328,220.69000244140625,220.4474639892578,59894900,223.3915008544922,219.33646948825154,48.25600362093254,230.79571217880883,215.98728953017556,-0.6516325464113777,positive,"Atria will launch a campaign in September to promote the CampoMos brand on the Moscow market , he said ."
2024-09-19,224.99000549316406,229.82000732421875,224.6300048828125,228.8699951171875,228.61846923828125,66781300,223.51500091552734,219.7103332384059,60.402140655665505,231.1931458786919,215.83685595236278,0.024792546348919586,neutral,BasWare Order Matching automatically matches purchase invoices with approved purchase orders .
2024-09-20,229.97000122070312,233.08999633789062,227.6199951171875,228.1999969482422,227.94920349121094,318679900,223.6985008239746,220.04326122702693,59.176860184424086,231.63594465951684,215.76105698843236,0.5010255423410115,positive,"BG AD , Bulgaria 's leading Internet company ."
2024-09-23,227.33999633789062,229.4499969482422,225.80999755859375,226.47000122070312,226.2211151123047,54146000,223.68000106811525,220.2952902463868,56.01706019981082,231.58974757198897,215.77025456424153,0.7304275120201282,neutral,"Capacity of the facility made by Finland 's Vaahto Group is 86,000 tons of light coated paper ."
2024-09-24,228.64999389648438,229.35000610351562,225.72999572753906,227.3699951171875,227.1201171875,43556100,223.68950119018555,220.57272965308488,57.29458642213497,231.6164773924935,215.7625249878776,0.9736288245991886,neutral,"CapMan , an asset manager , has EUR 3bn worth of assets under management in the Nordic region ."
2024-09-25,224.92999267578125,227.2899932861328,224.02000427246094,226.3699951171875,226.1212158203125,42308700,223.60650100708008,220.80007339677516,55.3701379215184,231.38328834277965,215.82971367138052,1.0733035985616937,neutral,"CapMan has four investment areas ( CapMan Buyout , CapMan Technology , CapMan Life Science and CapMan Real Estate ) , and each of them has a dedicated team ."
2024-09-26,227.3000030517578,228.5,225.41000366210938,227.52000427246094,227.26995849609375,36636700,223.65800094604492,221.06360009778246,57.152532466429754,231.52362197856482,215.79237991352502,1.2309036122172188,neutral,Castecka said the town hall would hold talks with other investors interested in the zone .
2024-09-27,228.4600067138672,229.52000427246094,227.3000030517578,227.7899932861328,227.53965759277344,34026000,223.55800094604493,221.3273802228158,57.580853794512464,231.15552688250276,215.9604750095871,1.3618895999358074,neutral,Central Europe is an important market area for Honka .
2024-09-30,230.0399932861328,233.0,229.64999389648438,233.0,232.7439422607422,54541900,223.75800094604492,221.7851300179995,64.87727114038172,232.0928434065523,215.42315848553753,1.8646069110786527,neutral,cents Recognize potential partnerships and suppliers .
2024-10-01,229.52000427246094,229.64999389648438,223.74000549316406,226.2100067138672,225.96141052246094,63285000,223.93000106811525,221.95865459430806,52.2607615196503,232.31799854338857,215.54200359284192,1.695572782612146,positive,Certain shareholders have irrevocably agreed to vote in favor of the bond issue .
2024-10-02,225.88999938964844,227.3699951171875,223.02000427246094,226.77999877929688,226.53077697753906,32880600,224.22650070190429,222.14772691528802,53.08554037001569,232.5771939131412,215.87580749066737,1.589285322137215,neutral,"Changes being announced today will be effective after the close of trading on Friday , June 19 , 2009 ."
2024-10-03,225.13999938964844,226.80999755859375,223.32000732421875,225.6699981689453,225.42198181152344,34044200,224.39100036621093,222.28585519974519,51.22936051733672,232.71930536635688,216.062695366065,1.3993530998893107,neutral,Chief Financial Officer Jim Heindlmeyer said Beyond Oblivion is in advanced talks with the four major recording companies about its service .
2024-10-04,227.89999389648438,228.0,224.1300048828125,226.8000030517578,226.55075073242188,37245100,224.69000015258788,222.4628806057065,53.02991770233647,232.91273213247413,216.46726817270164,1.3247415990375089,neutral,"CHS Expo Freight is a major Finnish fair , exhibition and culture logistics company that provides logistics services to various events by land , air and sea ."
2024-10-07,224.5,225.69000244140625,221.3300018310547,221.69000244140625,221.4463653564453,39505400,224.72900009155273,222.43257165808689,44.948477402308384,232.8867914465642,216.57120873654128,0.8435531482676311,neutral,Competition authorities will have to approve the deal before it can be finalized .
2024-10-08,224.3000030517578,225.97999572753906,223.25,225.77000427246094,225.52188110351562,31855700,225.0120002746582,222.56345136845448,51.326479589627986,232.89736076589853,217.12663978341786,0.78241074004751,neutral,"Complete name of shareholder : Otto Henrik Bernhard Nyberg For further information , please contact Maija-Liisa Friman , CEO , tel. +358 9 7597 0711 ."
2024-10-09,225.22999572753906,229.75,224.8300018310547,229.5399932861328,229.28773498535156,33591100,225.3559997558594,222.83704124757912,56.35784569012149,233.39961424400153,217.31238526771725,1.0263306464922266,neutral,Completion of the transaction is subject to a final agreement and a Due Diligence process .
2024-10-10,227.77999877929688,229.5,227.1699981689453,229.0399932861328,228.7882843017578,28183500,225.66949920654298,223.08029426869888,55.537877430459524,233.77403457568792,217.56496383739804,1.165853870669821,neutral,Construction is expected to be completed in the summer of 2011 .
2024-10-11,229.3000030517578,229.41000366210938,227.33999633789062,227.5500030517578,227.2999267578125,31759200,225.92199935913087,223.25557696607376,53.06039143379103,233.9299068348583,217.91409188340344,1.1430212342129664,neutral,Consumers are now increasingly interested in what they can do with heir phones .
2024-10-14,228.6999969482422,231.72999572753906,228.60000610351562,231.3000030517578,231.04580688476562,39882100,226.6709991455078,223.57104465570842,58.123579010201404,233.6872313220906,219.654766968925,1.4112518326104748,neutral,"Crucially , the decision to use ETSI ( European Telecommunication Standard Institute ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) ."
2024-10-15,233.61000061035156,237.49000549316406,232.3699951171875,233.85000610351562,233.59300231933594,64751400,227.52399978637695,223.9741411830734,61.189283760360304,233.61479993122197,221.43319964153193,1.8087404157389528,neutral,Currently more than 100 of Global Fortune 500 companies are using SSH security solutions .
2024-10-16,231.60000610351562,232.1199951171875,229.83999633789062,231.77999877929688,231.5252685546875,34082200,228.0784996032715,224.28025324567042,57.50875193449745,233.5693982328249,222.58760097371808,1.9344218790416505,positive,"Demand seems to have hit bottom now , and some signs of improvement can be seen ."
2024-10-17,233.42999267578125,233.85000610351562,230.52000427246094,232.14999389648438,231.89486694335938,32993800,228.24249954223632,224.58887052609452,57.99509641780657,234.00726354142418,222.47773554304845,2.0403608481964284,neutral,"DnB Nord of Norway is the `` most likely Nordic buyer '' for Citadele , while Nordea would be a `` good strategic fit '' , according to the document published by Pietiek ."
2024-10-18,236.17999267578125,236.17999267578125,234.00999450683594,235.0,234.74172973632812,46431500,228.5824996948242,224.9971501133065,61.63748333412835,235.05571410070695,222.10928528894146,2.3274604038181224,neutral,Donations to universities The Annual General Meeting authorized the Board of Directors to donate max .
2024-10-21,234.4499969482422,236.85000610351562,234.4499969482422,236.47999572753906,236.22010803222656,36254500,229.082999420166,225.4474577844529,63.411781891371845,236.3274499584038,221.8385488819282,2.64393452504828,neutral,"Dopplr members share personal and business travel plans privately with their networks , and highlight interesting places to stay , eat and explore in cities around the world ."
2024-10-22,233.88999938964844,236.22000122070312,232.60000610351562,235.86000061035156,235.60079956054688,38846600,229.50749969482422,225.85579279723322,62.11569695623877,237.27666528362354,221.7383341060249,2.8122957272045426,neutral,Dragonfly Love is another video shot from start to finish using the Nokia N8 .
2024-10-23,234.0800018310547,235.13999938964844,227.75999450683594,230.75999450683594,230.5063934326172,52287000,229.72699966430665,226.0481144329039,52.5930260631155,237.37632477542962,222.07767455318367,2.5053156040869453,neutral,"During the past 10 years the factory has produced many of Nokia 's most popular models including the Nokia 2760 , the Nokia 6300 as well as Nokia 's latest music device the Nokia 5800 Express Music ."
